LD1,LD2,LD3,LD4,NObeyesdad
3.564551358677932,-1.3654095363685501,0.7578342678714396,0.4017173768046446,4
-4.773384450461131,0.611687402832219,-1.2792500569681244,-1.3809501147465457,1
6.3721591499414405,-1.4294214820259599,0.5071574122004378,0.4399188664843825,4
-4.770090014155289,-0.1386427992807183,-0.9022410998411792,0.5265065207275703,1
4.997390555651482,-1.5664376300023584,-0.10815718738005488,-0.24819198729006803,4
-0.43382728533864934,2.2482717259733307,0.3164007297687731,-0.433999758886281,2
-2.3266533465593118,-2.213401211683145,-1.120342366833797,0.6002513610618571,1
6.418482503140065,-1.5400972302092204,0.4116170883926401,0.39856645092390897,4
7.2987096640323825,-1.5444190811747185,0.06256340527561705,0.26184276210207247,4
0.08457968865278102,0.8569476440241521,-1.0503048150529126,1.9969734197728786,6
-1.2865161646589796,1.031422168092737,0.22417815511113123,0.5559409447826363,6
1.3913353393416412,0.829800016092957,2.2785888877801925,2.2201247361733447,3
3.5794164235494326,0.8273954418076588,1.952454241657178,-0.15256398561017553,3
-3.4232545810864154,-0.23774099381473615,-1.6378897766947225,0.13581935764496741,1
4.928970735015974,-1.6558880915514016,-0.46664560410662803,-0.23281033637505505,4
-4.473182108644098,0.22595452299830251,-1.0675397886968534,-1.747243410314604,1
-1.570125988785303,1.5079460421872928,-0.09462976606487396,-0.07221808162127022,6
1.8309953730776891,0.9377795071526627,-0.10208175412366328,0.3850693596898025,2
-1.2591358047573338,-0.22069059896785545,0.20926140235404014,-1.395199810815367,6
2.6101795330458515,1.56474204515991,0.8635354093863281,-0.10399667067432304,3
1.7655317161900699,1.4560434755161333,1.4182285488322202,-0.0962191955548955,2
3.4293995282266803,-1.436165206659175,0.4143280325578574,0.4656343459465826,4
5.125283995206929,-1.670874591020911,-0.4267186194093761,-0.415807022984648,4
-2.0122433271886453,0.35670425750005674,-3.424843009114183,0.8307795769835055,6
-0.9060130062374587,-0.07932259391852156,-3.309002646120971,1.7393949894611633,6
4.930020412191305,-1.6929337719387194,-0.6619064603389014,-0.20858950068336946,4
-7.247641036770733,-1.1998280278478588,1.029207432457113,0.36239126753497364,0
-5.959871935159992,0.002440630101376657,0.9841516143958251,0.769629019383689,0
-2.3442314274529417,0.326515765886145,0.6716287872452343,-0.969408401934865,5
-5.434033330439676,-0.015562638430802134,1.0012358416026863,1.7214886164269099,0
-2.2809109538757664,-0.9616844396070602,-1.6766772773907244,-0.5166073846347331,5
1.2658106662006916,1.306569510993443,0.08408230817234608,0.8575872182446884,2
5.117112034017873,-1.650998630833284,-0.4106146659185175,-0.3276723627583904,4
-4.926671176848566,-1.0975832964927092,0.8165567544092133,-0.9489391686885346,1
4.985725575408522,-1.6356606718169948,-0.4010273454598403,-0.3406020778932758,4
1.0267130979818189,-0.6548606248522888,-1.5085562922052171,2.1680012530629673,2
-4.0556563615773245,0.8395728194499296,1.0177369779961205,2.3677251071845284,1
-2.534822871625386,1.3770694948376099,0.6770092594496343,0.16120722463611775,1
4.130781684194885,-1.8152586806483915,0.0870406750087583,-0.19649999229585607,4
3.8995689390670982,-1.4577942117077276,0.2183138252970942,0.19258857625463752,4
4.638272816061968,-1.3949308585159639,0.39110962705963787,0.07962994423722472,4
0.49355117201544146,1.1520849940579492,-1.3507500445658385,0.6236292995792533,2
-1.1569195224631172,2.5406429444696736,-0.06441395856935858,-0.8560034349572597,6
-5.83167311815919,-0.7530686045008698,-0.5262565732600497,1.3933412217011347,0
2.832065310543788,2.005505314382267,0.14062597265931912,-0.500314118745036,3
-0.7650822352468215,-0.7601121038171431,-1.33902607313334,-0.35064649418672406,6
-0.9341482744358676,-1.4193726988128286,-0.38615506398547733,-0.7133791551439574,2
-3.3367462243932726,-0.7005021100268437,-1.5396024061943439,1.2908498451900006,1
5.019470466371962,-1.609580058127989,-0.26150826259071214,-0.23285315952493352,4
4.4489988476642655,1.4662289106902797,-0.4414909628412074,1.444428831687682,2
-2.086954409582852,0.7183112368776213,-0.30099328231371275,-1.5650443002046053,5
4.381173485829215,0.487946835104697,1.3956261219040744,-0.2182419298001769,3
3.9483388033291873,1.8805931427328944,-0.014496127079089392,-0.35508368821276143,3
1.0750278663446096,1.1684004362321192,-0.4379344296924848,1.5995691881494576,2
-5.312643833966036,-2.087623422268137,1.4050974927393445,0.6117420286760769,0
4.387531327208424,-1.3963531444467587,0.3140764865793149,0.3233764813966966,4
6.394796736401147,-1.4737890510611023,0.5552264588249651,0.45102284037461693,4
-3.8414656738546884,-0.21768465233010098,-1.2639338846824257,-0.4444738438313598,1
-2.3303120570104454,0.23301432974821654,-0.38793019505802745,0.26033842421631204,1
-3.585294677457852,0.0467158915393356,2.837573346423572,-1.069391688924989,1
-4.001703733418727,0.010715043956274125,2.3827810291836267,-0.044572555600870346,1
-5.448685390579873,-1.14359625077756,-0.26224545688740186,-3.613151606987758,0
-3.5915095738374374,0.7591675931112609,-0.00223919582153754,-0.04401938200057846,1
6.533064977133351,-1.8385587026133212,-0.08933339170169623,-0.35221053657330476,4
0.32840620123495295,0.8805938662582711,-0.9036622035332922,-0.22622554422664756,2
-6.889847857094584,-1.7449474660957436,-0.6759067009720351,2.362790307745172,0
4.858089887963499,-1.589652289310474,-0.23893535631024854,0.038694082045711314,4
5.216464033815872,-1.6721319319520742,-0.500006524950898,-0.409633873107488,4
0.2963042907901054,-1.8641687992955196,0.15402359080158767,-0.4556665045691334,2
-4.973636322896015,-1.9864832696521837,-1.671004716132905,-0.9948720584684628,0
1.8726772566796854,1.93139893829556,-0.9945162777465045,1.3019261281292087,2
-4.994592208302039,-0.6157233366650664,-0.4283276285558408,-0.5407635695785522,0
6.528317502087086,-1.5088325832539726,0.4029769896077369,0.40091460548950963,4
4.170959296472908,0.40360571448876287,0.7813737359769776,0.12380440757572006,3
-0.9918911628781885,1.3949146462052628,-0.6198309099302813,-0.8165857105115034,6
3.882611091101229,0.9412325296669108,1.9309916990620568,0.3630281256932345,3
3.5114354834994885,1.061461181489707,-0.0023195022687807847,0.45560670366727907,2
5.019108438528021,-1.6656245952615938,-0.49298898646302003,-0.3578194887755066,4
-4.473641862061473,-1.0784998319062837,0.44750759144394275,0.7094890603871045,1
-2.304055437274076,-0.5391175187430707,2.0797118633256386,-2.390410207091817,5
2.85101564109735,2.5031529191609745,-0.5985214231832021,0.11863858854315501,3
-4.662453495084627,-2.7346909285412613,1.0036889852527342,1.0768092454236433,1
-1.0369574639588681,2.6771969388720445,-1.163241625759505,-0.17278190027176313,6
-1.8311925487159575,-2.102112869565323,1.3071276923052813,-0.37701416924922176,6
4.916426631457941,-1.7041965743153007,-0.6283619750320775,-0.22815320468953978,4
4.087616567718053,-1.6748695496297161,-0.443608103350374,-0.2463129315321027,4
-4.919103337480695,-1.6544215893396856,-0.011175003857939507,1.4614538076511951,0
-1.7329105869795904,1.5845750513191645,1.5580910688153797,-0.27686145295089337,6
-3.85631621888865,0.5316761992753899,-2.7169062001917745,1.2546765095334522,1
3.137937717184647,0.4907875691936407,1.2757037915228138,-0.23947966454417918,3
-3.992486292053002,-0.03039614626322769,-1.5732228439797091,2.1860559554333165,1
-0.44939489773475927,1.0733219377323004,0.886396786826176,0.24632498566121006,5
-3.8180683432401734,-0.17068809607621296,-2.449176226014879,1.3438187964335522,1
3.9091314403500483,0.3765912171565204,0.979987635710905,-0.6040984398256187,3
3.904465456352051,1.4223006932322964,1.635623206192769,0.6352617795672505,3
-3.21281750373461,-0.25960972608179195,0.8999128814920093,-0.9626950855318114,5
5.111027634506661,-1.6213055553108628,-0.37602264514747585,-0.21526175597033043,4
2.811810947203297,2.4408073445658176,0.005787956231825007,0.8543558393525023,6
6.2307218623286325,-1.966459020053986,-0.15013868133322475,-0.0016128912135494333,4
-5.395635045815749,-0.9707895293063906,2.070109748444835,-0.6407027568358469,1
-1.018886298066165,0.7940154108588445,1.595075171007174,0.41674193602613896,5
6.209769243620442,-1.9791301984399283,-0.20605367560929688,0.04105318688112489,4
-1.885642598178902,0.023690129336002286,0.5817911920400036,0.08654364884832226,6
6.208947153829609,-1.9498282473540205,-0.16398628379525393,-0.01005909702307042,4
-0.4009464406645604,1.6585531799269833,0.9454211057989367,1.5736352563557132,6
-1.508503424868498,1.6228359202526614,-0.2410677076523198,-0.8061534703847689,2
5.029197385517514,-1.6725074359879817,-0.5383754703896729,-0.3196324515611883,4
4.952108412478376,-1.658213666619421,-0.4958623330386418,-0.23181882526633213,4
5.048673672089813,-1.5823343608353584,-0.15420496345249987,-0.26660902397105163,4
-0.416988740566191,2.3541909649739763,-0.28997518028493874,0.4316310363858773,6
-0.48801263147201424,1.3254102137312576,-0.1463162065086249,-0.1014825804284432,2
-3.561748492134843,1.3173703441485967,0.07113025109323905,-1.3632952101722162,1
5.092370994082566,-1.6610016756831407,-0.4458353925409513,-0.3207128672976916,4
-1.525208803167794,-0.826630028425472,0.15081016477251413,1.4332227463439815,5
-0.22707235732239583,2.7202331347889372,0.2187985594289704,1.2946584127609755,6
-2.379699214470792,1.9890343721002304,-0.6414994115646424,-4.6960712073696955,5
1.3034326064444566,1.0573188766087833,-0.755224746663968,-0.01361463381686814,2
3.5125803479000517,1.292682595482458,0.03493762182798016,-0.6961915218387723,3
3.2549444673160624,-1.4933598188896056,0.27903255126539944,-0.3973732412222071,4
-1.859136898235723,1.180329167293058,0.22186446879521957,-0.9212882050718427,5
-7.901509942391186,0.5708131474545075,1.375069341700333,0.7766424535080748,0
-1.2378694112905402,-0.8016519490613484,0.30218251691077336,-1.350452856133742,5
4.255573923526956,2.541265829723538,2.990381744693036,0.23602702249136784,3
-0.1609614857584861,0.4240738774701599,0.2673119717595697,0.9948987200915946,2
6.043956057682238,-1.687125167747836,-0.3202404235023156,-0.4121177728680749,4
4.033054353775813,2.1430769793582503,0.12156490291446986,-0.3524639068352012,3
1.1688659898334262,1.2736556436383821,-0.9498431035140622,1.6560516304000157,2
0.5754761365513029,1.1869968609870245,-0.9970750365686935,-0.8376786187885742,2
6.292789033250695,-1.302201490984342,0.7803157577719896,0.5702261670905754,4
5.0477448247194845,-1.622121804910335,-0.24887715940815977,-0.3314481960488433,4
6.294029754740435,-1.5590180362553279,0.09471560845693354,0.18372950639156524,4
1.151347776399964,0.4500248609662569,-0.14039946526809297,-0.1787876968987355,2
3.496303916955707,2.100884477464806,-0.04838246001179496,-0.1699170679017525,3
3.5347456572675506,0.5356832735415603,1.866753943057055,-0.341476943890076,3
0.6481168138272483,2.201155230318114,-2.1018809227580015,0.6682719541110765,2
-2.331266935351909,0.7128489040481598,-0.3039499915178869,1.2406866153372087,5
-3.628785559573062,-0.14479524631383855,-0.6248307244526669,-1.5690430906044623,5
-3.5462132923633614,1.1775978121290207,0.314438740456625,2.3069870585791623,1
-3.2248805788508497,0.18471461551306292,2.000302910847349,0.5316044788113004,5
-1.6294632551577497,1.063881132362406,-2.2376539386856416,0.6539038190079702,6
-0.9008296382230374,-1.0494777608755212,-1.5788597959472592,-1.384068887631951,5
-3.0793399720967924,-1.3515294154981021,0.24845867524362913,0.4642473165546819,5
-1.7091292484803449,0.6917950066900669,0.6117700053803714,-0.6570207861914101,5
-5.241677472024205,1.2971672423852685,0.45701673722351616,-0.5147889313240748,0
0.2637705382899899,0.8320598886277522,1.1551045164084228,-0.22710996769014072,3
-3.521512491001023,2.3021632613152785,0.5861559337858053,-0.2826551553360948,1
-4.764504612930833,-1.5424550913709154,0.5474431428345858,-0.5136984769297466,0
6.394280284806752,-1.7621621136879995,-0.17792447301551023,0.06247833672861433,4
-2.244341561430355,-0.2409869957409877,-3.4024842865672973,-1.3708072123089046,5
3.9122145634933165,-1.744298580662647,-0.36066692005035894,-0.34570521819596334,4
3.5562378102058956,0.9944290491119402,1.901486333733882,-0.05632145637834266,3
3.6131594229305315,-1.383632906551531,0.6292993620824164,0.3040516624950722,4
-6.869668835674897,-0.5040911946483579,1.5112623491840425,0.24821682437463918,0
-5.45569661499363,-1.8652996586382415,0.02382107512201752,-0.8961140254511575,0
0.9546962098411313,1.1705066417211913,-0.6892609621894789,-0.017440267467984907,2
-5.9863618913928205,1.4620987256651685,-0.8998788800798098,0.05766430468581882,0
-5.937644256394858,-1.73273144742685,0.814786228147712,-2.1973454217896973,0
0.3869567040645221,-0.023508624501572456,-2.7760001828906473,-0.3277519501859496,2
5.022980166786683,-1.6353895522272472,-0.3306479641308911,-0.2619380652409967,4
-0.7279324337938481,0.317229498541788,-1.7789525325535376,-1.398303399749114,5
0.5814614158177805,-0.6684028678872421,-0.9936123156796622,-0.36296987467118497,2
1.012773720372351,1.7507409747345675,-2.102699977309738,-0.830999756302443,2
4.07624039996812,-1.4473084073531748,0.27857080562085584,0.17628407569287194,4
5.755552775878095,-1.4541679861269123,0.6652690085015491,0.3931456781717949,4
0.7666682885540275,1.4652415886271042,0.2387772553592312,-2.424782219797835,2
-1.8762010590615976,-0.07723622711021239,0.7126486402756386,-0.4455726868553405,5
0.6977520298999786,-0.42448393683287683,-0.3079607943661487,1.4277625741039186,2
-6.006042422839864,-1.464916261764629,0.839409399267727,2.5165822727312612,0
4.460471138337766,0.9783019030970906,1.189715956145831,-0.36516195384362504,3
5.321891472944647,-1.7163799834327993,0.884682911165036,0.38490903417475275,4
1.1962575022346122,1.2250937245744726,-1.386062120049043,1.3030303192440285,2
-5.4289857309502825,-0.3080366359923757,1.1952696607011517,-0.3785949587902595,0
-6.3028601448884665,-0.352808266179207,0.42865572051425904,-0.3854503011861514,0
-4.529766418249709,-1.5240288634062862,-1.967542860343842,-4.198547109104417,1
-5.262555101436396,-1.0191966143951736,0.36967884060877215,1.7455367915960385,0
4.77209434601088,-1.620565893567927,-0.2230866640589647,-0.035260348692842974,4
-5.543086942479727,-1.669928966315227,0.2175123073650692,-0.8794828598235419,0
6.187701098277287,-1.9833210397469931,-0.26150820891308957,0.06310448151956485,4
-2.1730230015832848,-0.048832735081775075,-2.5952469101650006,-1.5777408023433603,1
-3.8576914047003954,-2.0381424018600187,-0.6865181573310252,1.176108004350923,1
-3.2767711182145476,-1.427823010870875,0.5876000070530849,1.0844867580211381,1
-0.23173210190325863,2.2248647732590405,-0.08841737808334879,-0.6968108268320361,2
0.1960289541220179,0.39761635276516843,-2.676768197648264,-1.8235276411628316,2
-2.7732573673207175,0.4138342783771575,0.7213130218102416,-2.233993463223138,5
-6.790381104022969,1.1850376944410321,-0.2518818606163447,-1.1229837011700612,0
-4.2615285747970875,-2.9692685428029377,0.7715296544022173,0.30335395030906787,1
-6.303399192017605,-2.250810901965177,0.6071038164340151,-1.6643766508954956,0
-5.344807617286545,1.3361072136943621,0.32051716838702093,0.9898372193572077,1
3.950911317070099,1.5496076868942774,0.820801478090332,-0.19449613338595148,3
-3.501614516923575,-0.37366617382817924,1.8115086853361966,0.04890196075263373,1
-1.55932549812098,1.7215056837757328,0.41612661537836265,-0.41668216034875066,5
-1.3137365264971608,-0.6482045905907996,-1.182342699687433,-0.2905004074051711,6
0.21146975966422693,3.235660953983069,-0.06947307858199467,0.9414426128107164,6
2.7898324891839033,1.2960390587185173,0.7656085577351219,-0.08467393729498982,3
3.6125192277397646,0.9928342839499951,0.490499237919565,0.5512613928625805,3
4.99343595985219,-1.6200774790061394,-0.23814823465248025,-0.3311178151962832,4
-2.854281412788766,-0.2531924361633328,2.5688393759398354,-0.34134810394184173,1
6.438631948568331,-1.4242350088050253,0.44378458083181105,0.3296501505720357,4
-2.4082137049947674,1.0072445990891432,0.38318786830194046,1.1848605344885061,6
0.24635536960268214,-0.48408049312061546,-0.7094451001872286,1.229517591938759,2
1.7661289253114254,1.5206570331967186,1.2127520228844004,-0.6868937313822385,3
6.425797251435851,-1.9770813513591625,-0.36418678934066884,0.023553783641454582,4
-3.0383841393340796,1.7605686307104562,0.2708470425854178,-2.6196538537057608,1
-4.443191023698004,-0.6594278644908721,-0.8263296894784014,0.941544342154494,1
-5.998538289222334,-2.8326462646760038,1.7896007947346673,-2.1439113947285366,0
5.1297935117128155,-1.6257972803703713,-0.3233717232277955,-0.33596179436171986,4
-4.484679582309302,-1.6003008644208938,-1.66145359984126,-1.4448734000060817,1
8.322100296813007,-1.512389605819102,0.5008624463997287,0.46119227699669796,4
-1.9611092125021536,-0.47582935434385937,0.6790664807714334,1.1432785322013057,5
